"ISO3","YEAR","GDLCODE","GEO_AREA","fies","population","stunting","u5pop"
"MRT",2030,"MRTr109","urban",40,144,179,530
"MWI",2020,"MWIr109","rural",1175232,1903087,797840,2193331
"MWI",2020,"MWIr109","urban",654572,1059968,444375,1221626
"MWI",2020,"MWIr111","rural",652865,1005534,887636,3019650
"MWI",2020,"MWIr111","urban",85468,131636,116202,395307
"MWI",2020,"MWIr110","rural",287966,445283,654234,1648450
"MWI",2020,"MWIr110","urban",308590,477173,701089,1766508
"MWI",2020,"MWIr113","rural",1279624,2003859,1001069,2566683
"MWI",2020,"MWIr113","urban",422908,662264,330847,848274
"MWI",2020,"MWIr112","rural",2260018,3424527,1233774,3224402
"MWI",2020,"MWIr112","urban",133562,202382,72913,190555
"MWI",2020,"MWIr106","rural",304771,471950,985638,2717596
"MWI",2020,"MWIr106","urban",78207,121107,252924,697362
"MWI",2020,"MWIr105","rural",679878,1060491,949027,2947551
"MWI",2020,"MWIr105","urban",107811,168167,150492,467407
"MWI",2020,"MWIr108","rural",390261,605576,728936,1948264
"MWI",2020,"MWIr108","urban",293796,455890,548758,1466693
"MWI",2020,"MWIr107","rural",213286,337445,569162,1344921
"MWI",2020,"MWIr107","urban",328280,519379,876026,2070037
"MWI",2020,"MWIr102","rural",469760,717820,1212118,3239875
"MWI",2020,"MWIr102","urban",25386,38791,65503,175083
"MWI",2020,"MWIr101","rural",274476,432382,443438,1122287
"MWI",2020,"MWIr101","urban",560715,883294,905880,2292670
"MWI",2020,"MWIr104","rural",734368,1146464,1056916,3035522
"MWI",2020,"MWIr104","urban",91795,143306,132113,379435
"MWI",2020,"MWIr103","rural",468521,724724,1122006,3253175
"MWI",2020,"MWIr103","urban",23300,36041,55798,161783
"MWI",2025,"MWIr109","rural",1437216,2320518,715567,2323857
"MWI",2025,"MWIr109","urban",885609,1429898,440930,1431955
"MWI",2025,"MWIr111","rural",744016,1147492,867987,3327934
"MWI",2025,"MWIr111","urban",95659,147535,111599,427878
"MWI",2025,"MWIr110","rural",317360,483488,548680,1526955
"MWI",2025,"MWIr110","urban",463242,705735,800894,2228857
"MWI",2025,"MWIr113","rural",1387107,2178050,977262,2687501
"MWI",2025,"MWIr113","urban",551390,865798,388472,1068310
"MWI",2025,"MWIr112","rural",2283893,3514670,1150548,3436761
"MWI",2025,"MWIr112","urban",212025,326284,106811,319051
"MWI",2025,"MWIr106","rural",365272,556378,932768,2957236
"MWI",2025,"MWIr106","urban",98638,150245,251886,798576
"MWI",2025,"MWIr105","rural",814725,1271271,923954,3251442
"MWI",2025,"MWIr105","urban",126382,197202,143325,504370
"MWI",2025,"MWIr108","rural",395192,605929,609453,1821273
"MWI",2025,"MWIr108","urban",419770,643612,647355,1934539
"MWI",2025,"MWIr107","rural",202410,316818,476618,1198567
"MWI",2025,"MWIr107","urban",431859,675958,1016906,2557245
"MWI",2025,"MWIr102","rural",467655,712617,1163589,3574885
"MWI",2025,"MWIr102","urban",23668,36066,58890,180927
"MWI",2025,"MWIr101","rural",300950,465150,444900,1207808
"MWI",2025,"MWIr101","urban",634887,981285,938565,2548004
"MWI",2025,"MWIr104","rural",857215,1322015,1035049,3297756
"MWI",2025,"MWIr104","urban",119067,183627,143768,458056
"MWI",2025,"MWIr103","rural",567152,873510,1068495,3489361
"MWI",2025,"MWIr103","urban",43308,66702,81591,266451
"MWI",2030,"MWIr109","rural",1705954,2826191,634297,2466234
"MWI",2030,"MWIr109","urban",1135034,1880369,422021,1640876
"MWI",2030,"MWIr111","rural",830731,1300193,839089,3645021
"MWI",2030,"MWIr111","urban",105314,164829,106374,462089
"MWI",2030,"MWIr110","rural",342756,531263,463724,1433777
"MWI",2030,"MWIr110","urban",639083,990561,864632,2673333
"MWI",2030,"MWIr113","rural",1458061,2376596,955824,2827580
"MWI",2030,"MWIr113","urban",659799,1075452,432527,1279530
"MWI",2030,"MWIr112","rural",2245273,3603679,1064084,3668105
"MWI",2030,"MWIr112","urban",268718,431294,127351,439005
"MWI",2030,"MWIr106","rural",422465,653115,871401,3207403
"MWI",2030,"MWIr106","urban",118506,183205,244436,899707
"MWI",2030,"MWIr105","rural",951774,1512594,887955,3563638
"MWI",2030,"MWIr105","urban",145150,230678,135417,543472
"MWI",2030,"MWIr108","rural",390371,612595,511940,1721936
"MWI",2030,"MWIr108","urban",540730,848548,709123,2385174
"MWI",2030,"MWIr107","rural",187845,300414,402395,1079776
"MWI",2030,"MWIr107","urban",526656,842261,1128183,3027334
"MWI",2030,"MWIr102","rural",455121,701644,1098630,3918843
"MWI",2030,"MWIr102","urban",21865,33708,52780,188267
"MWI",2030,"MWIr101","rural",316736,498742,444025,1296905
"MWI",2030,"MWIr101","urban",686322,1080702,962139,2810205
"MWI",2030,"MWIr104","rural",967286,1518407,1005353,3571813
"MWI",2030,"MWIr104","urban",144964,227559,150669,535297
"MWI",2030,"MWIr103","rural",669653,1051710,1010928,3743016
"MWI",2030,"MWIr103","urban",65139,102303,98336,364094
"MYS",2020,"MYSr113","rural",208122,1889475,346354,1856589
"MYS",2020,"MYSr113","urban",112955,1025490,187979,1007642
"MYS",2020,"MYSr112","rural",249308,2274571,355224,1793846
"MYS",2020,"MYSr112","urban",148762,1357232,211962,1070385
"MYS",2020,"MYSr115","rural",0,0,0,0
"MYS",2020,"MYSr115","urban",11633,99119,403780,2864231
"MYS",2020,"MYSr114","rural",0,0,0,0
"MYS",2020,"MYSr114","urban",195760,1899149,424754,2864231
"MYS",2020,"MYSr106","rural",104867,1051276,316084,1668002
"MYS",2020,"MYSr106","urban",75207,753936,226684,1196229
"MYS",2020,"MYSr105","rural",31764,318756,131560,756051
"MYS",2020,"MYSr105","urban",88570,888822,366843,2108180
"MYS",2020,"MYSr108","rural",83851,820167,159618,813760
"MYS",2020,"MYSr108","urban",211284,2066616,402199,2050471
"MYS",2020,"MYSr107","rural",878,8457,2296,13481
"MYS",2020,"MYSr107","urban",185729,1788334,485479,2850750
"MYS",2020,"MYSr102","rural",32082,308677,65113,383833
"MYS",2020,"MYSr102","urban",207321,1994726,420775,2480398
"MYS",2020,"MYSr101","rural",67468,679414,91744,518123
"MYS",2020,"MYSr101","urban",305503,3076450,415426,2346108
"MYS",2020,"MYSr104","rural",5553,53697,31325,177565
"MYS",2020,"MYSr104","urban",84025,812467,473973,2686666
"MYS",2020,"MYSr103","rural",47249,405411,138384,620636
"MYS",2020,"MYSr103","urban",170805,1465557,500257,2243595
"MYS",2020,"MYSr109","rural",3995,37844,59265,383310
"MYS",2020,"MYSr109","urban",25858,244940,383584,2480921
"MYS",2020,"MYSr111","rural",42903,408813,192010,906439
"MYS",2020,"MYSr111","urban",92664,882984,414716,1957792
"MYS",2020,"MYSr110","rural",22862,219882,18821,108960
"MYS",2020,"MYSr110","urban",578105,5560165,475932,2755271
"MYS",2025,"MYSr113","rural",217308,2002541,310661,1848883
"MYS",2025,"MYSr113","urban",119800,1103982,171265,1019272
"MYS",2025,"MYSr112","rural",263792,2363608,313618,1751517
"MYS",2025,"MYSr112","urban",168174,1506861,199939,1116637
"MYS",2025,"MYSr115","rural",0,0,0,0
"MYS",2025,"MYSr115","urban",11650,105632,371853,2868154
"MYS",2025,"MYSr114","rural",0,0,0,0
"MYS",2025,"MYSr114","urban",204901,2023953,379439,2868154
"MYS",2025,"MYSr106","rural",102704,1075544,281282,1603472
"MYS",2025,"MYSr106","urban",81004,848298,221851,1264683
"MYS",2025,"MYSr105","rural",29291,292342,103263,651534
"MYS",2025,"MYSr105","urban",99652,994593,351317,2216620
"MYS",2025,"MYSr108","rural",82281,790293,134633,736775
"MYS",2025,"MYSr108","urban",238028,2286197,389473,2131379
"MYS",2025,"MYSr107","rural",880,8571,2004,12838
"MYS",2025,"MYSr107","urban",195795,1906297,445765,2855316
"MYS",2025,"MYSr102","rural",28102,273357,49719,319390
"MYS",2025,"MYSr102","urban",224253,2181416,396761,2548764
"MYS",2025,"MYSr101","rural",60898,610787,70790,437664
"MYS",2025,"MYSr101","urban",338186,3391895,393118,2430490
"MYS",2025,"MYSr104","rural",4666,45275,22593,140676
"MYS",2025,"MYSr104","urban",90471,877809,438045,2727478
"MYS",2025,"MYSr103","rural",40058,409849,124862,589547
"MYS",2025,"MYSr103","urban",154823,1584071,482592,2278607
"MYS",2025,"MYSr109","rural",3244,32517,42748,309468
"MYS",2025,"MYSr109","urban",26822,268851,353440,2558686
"MYS",2025,"MYSr111","rural",41365,387828,161362,807990
"MYS",2025,"MYSr111","urban",105469,988860,411431,2060164
"MYS",2025,"MYSr110","rural",17967,173155,12590,80624
"MYS",2025,"MYSr110","urban",621189,5986732,435291,2787530
"MYS",2030,"MYSr113","rural",204910,2109058,277731,1839304
"MYS",2030,"MYSr113","urban",114542,1178936,155248,1028147
"MYS",2030,"MYSr112","rural",283539,2444152,276361,1710819
"MYS",2030,"MYSr112","urban",191692,1652416,186839,1156632
"MYS",2030,"MYSr115","rural",0,0,0,0
"MYS",2030,"MYSr115","urban",11270,111802,341537,2867451
"MYS",2030,"MYSr114","rural",0,0,0,0
"MYS",2030,"MYSr114","urban",217812,2142185,337726,2867451
"MYS",2030,"MYSr106","rural",104958,1096150,250342,1543618
"MYS",2030,"MYSr106","urban",90014,940076,214698,1323832
"MYS",2030,"MYSr105","rural",26097,265139,80440,558157
"MYS",2030,"MYSr105","urban",107972,1096975,332809,2309294
"MYS",2030,"MYSr108","rural",77854,757351,113405,666931
"MYS",2030,"MYSr108","urban",256876,2498856,374176,2200519
"MYS",2030,"MYSr107","rural",881,8658,1751,12249
"MYS",2030,"MYSr107","urban",205380,2018070,408048,2855201
"MYS",2030,"MYSr102","rural",23655,237333,37364,261930
"MYS",2030,"MYSr102","urban",235309,2360840,371675,2605520
"MYS",2030,"MYSr101","rural",53527,539553,53868,365193
"MYS",2030,"MYSr101","urban",366762,3696950,369100,2502257
"MYS",2030,"MYSr104","rural",3735,36769,15751,107915
"MYS",2030,"MYSr104","urban",95501,940238,402778,2759536
"MYS",2030,"MYSr103","rural",42387,412889,112778,561003
"MYS",2030,"MYSr103","urban",174265,1697508,463665,2306448
"MYS",2030,"MYSr109","rural",2646,27035,29931,243035
"MYS",2030,"MYSr109","urban",28577,291938,323207,2624416
"MYS",2030,"MYSr111","rural",38591,365562,135328,719390
"MYS",2030,"MYSr111","urban",115231,1091548,404083,2148060
"MYS",2030,"MYSr110","rural",12771,126279,7825,55539
"MYS",2030,"MYSr110","urban",646599,6393447,396193,2811912
"NAM",2020,"NAMr113","rural",105498,154149,62942,273505
"NAM",2020,"NAMr113","urban",921,1345,549,2386
"NAM",2020,"NAMr110","rural",123773,193876,41028,181628
"NAM",2020,"NAMr110","urban",64237,100620,21293,94264
"NAM",2020,"NAMr112","rural",84637,135339,44888,177396
"NAM",2020,"NAMr112","urban",46993,75145,24923,98496
"NAM",2020,"NAMr111","rural",11063,17357,5433,23983
"NAM",2020,"NAMr111","urban",116202,182313,57063,251909
"NAM",2020,"NAMr103","rural",50379,72164,56046,223845
"NAM",2020,"NAMr103","urban",11714,16779,13031,52047
"NAM",2020,"NAMr102","rural",48903,72732,19307,107435
"NAM",2020,"NAMr102","urban",76679,114043,30274,168457
"NAM",2020,"NAMr105","rural",29307,43597,5603,25587
"NAM",2020,"NAMr105","urban",286698,426489,54809,250305
"NAM",2020,"NAMr104","rural",59068,83733,62583,256444
"NAM",2020,"NAMr104","urban",4480,6350,4746,19448
"NAM",2020,"NAMr101","rural",69878,112945,53287,237458
"NAM",2020,"NAMr101","urban",11310,18281,8625,38434
"NAM",2020,"NAMr107","rural",53976,97986,26155,90852
"NAM",2020,"NAMr107","urban",109936,199571,53271,185040
"NAM",2020,"NAMr106","rural",52854,77356,58441,275603
"NAM",2020,"NAMr106","urban",55,81,61,289
"NAM",2020,"NAMr109","rural",47212,68173,71615,274888
"NAM",2020,"NAMr109","urban",172,249,262,1004
"NAM",2020,"NAMr108","rural",135896,225260,60325,241819
"NAM",2020,"NAMr108","urban",19148,31740,8500,34073
"NAM",2025,"NAMr113","rural",112616,164881,56195,275475
"NAM",2025,"NAMr113","urban",978,1432,488,2393
"NAM",2025,"NAMr110","rural",103890,162865,29463,142856
"NAM",2025,"NAMr110","urban",98185,153921,27845,135011
"NAM",2025,"NAMr112","rural",82239,130101,36753,163501
"NAM",2025,"NAMr112","urban",57525,91003,25708,114366
"NAM",2025,"NAMr111","rural",11028,17415,4692,22663
"NAM",2025,"NAMr111","urban",124188,196105,52841,255204
"NAM",2025,"NAMr103","rural",50042,71808,49033,209730
"NAM",2025,"NAMr103","urban",16258,23329,15930,68137
"NAM",2025,"NAMr102","rural",50605,77663,17418,107885
"NAM",2025,"NAMr102","urban",79732,122364,27443,169982
"NAM",2025,"NAMr105","rural",29916,45142,4939,25143
"NAM",2025,"NAMr105","urban",300705,453749,49643,252725
"NAM",2025,"NAMr104","rural",56950,81403,53481,236578
"NAM",2025,"NAMr104","urban",9939,14207,9334,41289
"NAM",2025,"NAMr101","rural",74642,119918,50148,238924
"NAM",2025,"NAMr101","urban",12166,19546,8174,38943
"NAM",2025,"NAMr107","rural",57627,100916,22564,88404
"NAM",2025,"NAMr107","urban",123503,216279,48357,189463
"NAM",2025,"NAMr106","rural",55403,81418,53865,277574
"NAM",2025,"NAMr106","urban",59,86,57,293
"NAM",2025,"NAMr109","rural",45575,66074,67190,276862
"NAM",2025,"NAMr109","urban",166,240,244,1006
"NAM",2025,"NAMr108","rural",145217,236692,50756,242251
"NAM",2025,"NAMr108","urban",21350,34799,7462,35616
"NAM",2030,"NAMr113","rural",118492,174766,48774,270771
"NAM",2030,"NAMr113","urban",1026,1513,422,2344
"NAM",2030,"NAMr110","rural",82206,129959,19750,105110
"NAM",2030,"NAMr110","urban",131396,207722,31567,168005
"NAM",2030,"NAMr112","rural",78362,124122,29289,147285
"NAM",2030,"NAMr112","urban",66947,106041,25022,125830
"NAM",2030,"NAMr111","rural",10977,17368,3959,20964
"NAM",2030,"NAMr111","urban",132025,208901,47619,252151
"NAM",2030,"NAMr103","rural",49695,71125,41989,192627
"NAM",2030,"NAMr103","urban",20765,29719,17545,80488
"NAM",2030,"NAMr102","rural",47439,82203,15304,105758
"NAM",2030,"NAMr102","urban",75070,130083,24218,167357
"NAM",2030,"NAMr105","rural",30074,46414,4245,24160
"NAM",2030,"NAMr105","urban",309892,478271,43739,248955
"NAM",2030,"NAMr104","rural",55156,78444,44535,213045
"NAM",2030,"NAMr104","urban",15552,22118,12557,60070
"NAM",2030,"NAMr101","rural",78908,126187,46006,234631
"NAM",2030,"NAMr101","urban",12942,20697,7546,38484
"NAM",2030,"NAMr107","rural",61679,103271,18948,84174
"NAM",2030,"NAMr107","urban",138447,231806,42532,188941
"NAM",2030,"NAMr106","rural",56977,84920,48357,272826
"NAM",2030,"NAMr106","urban",60,90,51,289
"NAM",2030,"NAMr109","rural",43704,63449,61417,272129
"NAM",2030,"NAMr109","urban",158,230,223,986
"NAM",2030,"NAMr108","rural",150802,246609,41349,236979
"NAM",2030,"NAMr108","urban",22995,37604,6305,36136
"NER",2020,"NERr102","rural",560762,713029,1861447,4053320
"NER",2020,"NERr102","urban",606,771,2013,4383
"NER",2020,"NERr101","rural",364379,460588,1516163,4056901
"NER",2020,"NERr101","urban",72,91,300,802
"NER",2020,"NERr104","rural",2816318,3764510,1590780,2830226
"NER",2020,"NERr104","urban",1221445,1632679,689926,1227477
"NER",2020,"NERr103","rural",2031614,2638810,1460430,3686756
"NER",2020,"NERr103","urban",204413,265507,146943,370947
"NER",2020,"NERr106","rural",2630476,3560300,1128989,2746667
"NER",2020,"NERr106","urban",1255576,1699399,538888,1311036
"NER",2020,"NERr105","rural",3024113,3907961,1439232,3615765
"NER",2020,"NERr105","urban",369623,477652,175911,441938
"NER",2020,"NERr107","rural",2861841,3789779,1651930,3117472
"NER",2020,"NERr107","urban",863133,1142999,498223,940231
"NER",2025,"NERr102","rural",661456,842709,1906833,4566262
"NER",2025,"NERr102","urban",646,823,1862,4459
"NER",2025,"NERr101","rural",416103,527373,1594965,4569889
"NER",2025,"NERr101","urban",76,96,290,832
"NER",2025,"NERr104","rural",2955955,4017405,1492281,2878485
"NER",2025,"NERr104","urban",1737781,2361798,877299,1692236
"NER",2025,"NERr103","rural",2295522,3005001,1448035,4074058
"NER",2025,"NERr103","urban",279844,366336,176528,496663
"NER",2025,"NERr106","rural",3084017,4185868,1137236,3067019
"NER",2025,"NERr106","urban",1512036,2052253,557566,1503702
"NER",2025,"NERr105","rural",3475599,4515296,1516593,4066442
"NER",2025,"NERr105","urban",431009,559942,188073,504280
"NER",2025,"NERr107","rural",3153098,4195748,1553315,3312656
"NER",2025,"NERr107","urban",1197468,1593441,589910,1258065
"NER",2030,"NERr102","rural",632507,989047,1933175,5126608
"NER",2030,"NERr102","urban",570,891,1742,4618
"NER",2030,"NERr101","rural",384938,599651,1667844,5130353
"NER",2030,"NERr101","urban",65,102,284,873
"NER",2030,"NERr104","rural",2556784,4344743,1412803,2977453
"NER",2030,"NERr104","urban",1849477,3142816,1021966,2153773
"NER",2030,"NERr103","rural",2094574,3415036,1428074,4509003
"NER",2030,"NERr103","urban",289042,471260,197068,622223
"NER",2030,"NERr106","rural",2883909,4898387,1136708,3421056
"NER",2030,"NERr106","urban",1441653,2448681,568235,1710170
"NER",2030,"NERr105","rural",3198356,5182866,1589217,4559785
"NER",2030,"NERr105","urban",400824,649527,199164,571441
"NER",2030,"NERr107","rural",2781843,4674908,1453476,3555234
"NER",2030,"NERr107","urban",1233157,2072330,644308,1575992
"NGA",2020,"NGAr127","rural",1096361,1716731,5944920,21359056
"NGA",2020,"NGAr127","urban",518208,811433,2809936,10095608
"NGA",2020,"NGAr126","rural",2796691,4484486,12004683,25930861
"NGA",2020,"NGAr126","urban",595752,955287,2557242,5523802
"NGA",2020,"NGAr129","rural",2824498,4379110,12270454,31307581
"NGA",2020,"NGAr129","urban",13269,20573,57646,147083
"NGA",2020,"NGAr128","rural",486179,777113,1216751,5406822
"NGA",2020,"NGAr128","urban",2342209,3743810,5861806,26047841
"NGA",2020,"NGAr123","rural",909394,1121086,1482412,7639899
"NGA",2020,"NGAr123","urban",2834725,3494601,4620912,23814764
"NGA",2020,"NGAr122","rural",26426,33014,69522,359950
"NGA",2020,"NGAr122","urban",2282847,2851953,6005735,31094713
"NGA",2020,"NGAr125","rural",2685497,4651228,10249945,19175077
"NGA",2020,"NGAr125","urban",1719773,2978614,6563994,12279586
"NGA",2020,"NGAr124","rural",85720,131152,189063,1166313
"NGA",2020,"NGAr124","urban",2226081,3405929,4909833,30288351
"NGA",2020,"NGAr130","rural",4702667,7543707,14017099,27313930
"NGA",2020,"NGAr130","urban",712914,1143610,2124963,4140734
"NGA",2020,"NGAr132","rural",321108,454072,585880,3069297
"NGA",2020,"NGAr132","urban",2969661,4199333,5418311,28385367
"NGA",2020,"NGAr131","rural",1002671,1232325,5039888,24791906
"NGA",2020,"NGAr131","urban",269465,331184,1354456,6662757
"NGA",2020,"NGAr116","rural",592464,910851,1640265,6864833
"NGA",2020,"NGAr116","urban",2122205,3262668,5875427,24589830
"NGA",2020,"NGAr115","rural",3971067,6338807,12005723,30205617
"NGA",2020,"NGAr115","urban",164209,262119,496454,1249047
"NGA",2020,"NGAr118","rural",1482132,2450000,3080429,12207104
"NGA",2020,"NGAr118","urban",2336953,3863039,4857069,19247559
"NGA",2020,"NGAr117","rural",627726,926020,2164950,9825627
"NGA",2020,"NGAr117","urban",1381805,2038437,4765678,21629037
"NGA",2020,"NGAr112","rural",2708574,4938454,5408045,11184225
"NGA",2020,"NGAr112","urban",4909056,8950520,9801614,20270439
"NGA",2020,"NGAr111","rural",667828,1268079,1383914,2900605
"NGA",2020,"NGAr111","urban",6574219,12483190,13623488,28554059
"NGA",2020,"NGAr114","rural",155566,231195,96602,562495
"NGA",2020,"NGAr114","urban",8543667,12697199,5305342,30892168
"NGA",2020,"NGAr113","rural",1170064,1848742,5209454,15783054
"NGA",2020,"NGAr113","urban",1161802,1835688,5172670,15671610
"NGA",2020,"NGAr119","rural",1882490,3069041,8443554,21864043
"NGA",2020,"NGAr119","urban",825751,1346229,3703749,9590621
"NGA",2020,"NGAr121","rural",2304244,3691168,11412997,23344114
"NGA",2020,"NGAr121","urban",800574,1282439,3965268,8110550
"NGA",2020,"NGAr120","rural",404544,505920,471792,2479707
"NGA",2020,"NGAr120","urban",4727028,5911590,5512805,28974957
"NGA",2020,"NGAr105","rural",2851882,4311701,6735742,25051837
"NGA",2020,"NGAr105","urban",728893,1101998,1721542,6402827
"NGA",2020,"NGAr104","rural",861142,1251379,2822033,14228720
"NGA",2020,"NGAr104","urban",1042538,1514977,3416483,17225943
"NGA",2020,"NGAr107","rural",1077834,1369076,4474467,19187070
"NGA",2020,"NGAr107","urban",689132,875343,2860830,12267593
"NGA",2020,"NGAr106","rural",3440919,5469960,9259282,23024431
"NGA",2020,"NGAr106","urban",1259868,2002787,3390220,8430232
"NGA",2020,"NGAr101","rural",34304,42386,75372,319635
"NGA",2020,"NGAr101","urban",3341493,4128742,7341885,31135029
"NGA",2020,"NGAr103","rural",4790587,7592708,14158493,28859759
"NGA",2020,"NGAr103","urban",430742,682693,1273051,2594905
"NGA",2020,"NGAr102","rural",22361,33907,23238,157030
"NGA",2020,"NGAr102","urban",4456833,6757989,4631501,31297633
"NGA",2020,"NGAr109","rural",0,0,0,0
"NGA",2020,"NGAr109","urban",3530833,4602837,4932654,31454663
"NGA",2020,"NGAr108","rural",1990400,3162303,7837656,22164426
"NGA",2020,"NGAr108","urban",834278,1325482,3285160,9290238
"NGA",2020,"NGAr110","rural",4232931,7075768,7836961,18323110
"NGA",2020,"NGAr110","urban",3033599,5070964,5616485,13131554
"NGA",2020,"NGAr137","rural",564746,881599,5349515,20984287
