"ISO3","YEAR","GDLCODE","GEO_AREA","fies","population","stunting","u5pop"
"LTU",2025,"LTUr102","rural",8314,95427,0,25016
"LTU",2025,"LTUr102","urban",46180,530046,0,138950
"LTU",2025,"LTUr103","rural",7878,82103,0,38307
"LTU",2025,"LTUr103","urban",25844,269328,0,125660
"LTU",2025,"LTUr104","rural",4571,36264,0,37156
"LTU",2025,"LTUr104","urban",15601,123766,0,126810
"LTU",2025,"LTUr105","rural",10187,93601,0,61859
"LTU",2025,"LTUr105","urban",16816,154504,0,102108
"LTU",2025,"LTUr106","rural",13618,125539,0,68908
"LTU",2025,"LTUr106","urban",18787,173182,0,95059
"LTU",2025,"LTUr107","rural",9181,69224,0,104240
"LTU",2025,"LTUr107","urban",5260,39663,0,59726
"LTU",2025,"LTUr108","rural",11506,93994,0,101568
"LTU",2025,"LTUr108","urban",7069,57745,0,62398
"LTU",2025,"LTUr109","rural",12431,98113,0,109046
"LTU",2025,"LTUr109","urban",6261,49414,0,54920
"LTU",2025,"LTUr110","rural",10621,154716,0,28895
"LTU",2025,"LTUr110","urban",49650,723225,0,135071
"LTU",2030,"LTUr101","rural",5650,47314,0,45532
"LTU",2030,"LTUr101","urban",12343,103359,0,99467
"LTU",2030,"LTUr102","rural",7523,88958,0,21137
"LTU",2030,"LTUr102","urban",44085,521294,0,123862
"LTU",2030,"LTUr103","rural",7532,76919,0,32438
"LTU",2030,"LTUr103","urban",26135,266912,0,112561
"LTU",2030,"LTUr104","rural",3117,24514,0,22946
"LTU",2030,"LTUr104","urban",16581,130396,0,122053
"LTU",2030,"LTUr105","rural",9346,86999,0,52710
"LTU",2030,"LTUr105","urban",16365,152327,0,92289
"LTU",2030,"LTUr106","rural",12504,116811,0,59008
"LTU",2030,"LTUr106","urban",18222,170227,0,85991
"LTU",2030,"LTUr107","rural",8590,65139,0,90230
"LTU",2030,"LTUr107","urban",5214,39539,0,54769
"LTU",2030,"LTUr108","rural",11397,89497,0,88444
"LTU",2030,"LTUr108","urban",7288,57229,0,56555
"LTU",2030,"LTUr109","rural",12040,93307,0,95585
"LTU",2030,"LTUr109","urban",6224,48236,0,49414
"LTU",2030,"LTUr110","rural",8880,133789,0,22193
"LTU",2030,"LTUr110","urban",49135,740309,0,122806
"LUX",2020,"LUXt","rural",2777,83964,0,4494
"LUX",2020,"LUXt","urban",16834,509030,0,27246
"LUX",2025,"LUXt","rural",2608,80822,0,4197
"LUX",2025,"LUXt","urban",17849,553172,0,28727
"LUX",2030,"LUXt","rural",2464,77774,0,3956
"LUX",2030,"LUXt","urban",18950,598219,0,30432
"LVA",2020,"LVAr101","rural",7498,105650,0,11233
"LVA",2020,"LVAr101","urban",53634,755704,0,80347
"LVA",2020,"LVAr103","rural",18185,145637,0,51944
"LVA",2020,"LVAr103","urban",13876,111127,0,39636
"LVA",2020,"LVAr104","rural",16381,136133,0,37815
"LVA",2020,"LVAr104","urban",23291,193553,0,53765
"LVA",2020,"LVAr105","rural",22300,162704,0,47199
"LVA",2020,"LVAr105","urban",20969,152990,0,44381
"LVA",2020,"LVAr106","rural",18167,134530,0,34160
"LVA",2020,"LVAr106","urban",30537,226134,0,57420
"LVA",2025,"LVAr101","rural",6490,98775,0,10085
"LVA",2025,"LVAr101","urban",49946,760174,0,77611
"LVA",2025,"LVAr103","rural",15697,135370,0,48171
"LVA",2025,"LVAr103","urban",12880,111075,0,39525
"LVA",2025,"LVAr104","rural",14551,125450,0,34675
"LVA",2025,"LVAr104","urban",22249,191819,0,53020
"LVA",2025,"LVAr105","rural",20402,152318,0,43617
"LVA",2025,"LVAr105","urban",20618,153928,0,44078
"LVA",2025,"LVAr106","rural",15401,122203,0,31250
"LVA",2025,"LVAr106","urban",27818,220728,0,56446
"LVA",2030,"LVAr101","rural",5618,91766,0,8684
"LVA",2030,"LVAr101","urban",46823,764772,0,72374
"LVA",2030,"LVAr103","rural",13564,125325,0,42934
"LVA",2030,"LVAr103","urban",12045,111287,0,38124
"LVA",2030,"LVAr104","rural",12938,115034,0,30531
"LVA",2030,"LVAr104","urban",21412,190379,0,50527
"LVA",2030,"LVAr105","rural",18697,141991,0,38729
"LVA",2030,"LVAr105","urban",20435,155188,0,42329
"LVA",2030,"LVAr106","rural",13055,110440,0,27449
"LVA",2030,"LVAr106","urban",25498,215699,0,53609
"MAR",2020,"MARr101","rural",322406,1153469,64884,405527
"MAR",2020,"MARr101","urban",1980613,7086026,398598,2491245
"MAR",2020,"MARr102","rural",537994,1876053,239024,1327685
"MAR",2020,"MARr102","urban",635813,2217159,282484,1569086
"MAR",2020,"MARr103","rural",376155,1376731,117519,602608
"MAR",2020,"MARr103","urban",1432043,5241296,447401,2294164
"MAR",2020,"MARr104","rural",483649,1578919,287191,1584905
"MAR",2020,"MARr104","urban",400328,1306912,237715,1311867
"MAR",2020,"MARr105","rural",556499,1849779,361510,1772706
"MAR",2020,"MARr105","urban",352874,1172937,229232,1124065
"MAR",2020,"MARr106","rural",365265,1247420,199441,1112658
"MAR",2020,"MARr106","urban",585691,2000200,319797,1784113
"MAR",2020,"MARr107","rural",1562484,4803527,443521,2136205
"MAR",2020,"MARr107","urban",556301,1710229,157909,760566
"MAR",2025,"MARr101","rural",261840,1048659,46514,338915
"MAR",2025,"MARr101","urban",1875022,7509396,333084,2426956
"MAR",2025,"MARr102","rural",433702,1713093,175715,1127612
"MAR",2025,"MARr102","urban",630107,2488878,255289,1638259
"MAR",2025,"MARr103","rural",313815,1278114,91076,531305
"MAR",2025,"MARr103","urban",1319847,5375502,383048,2234566
"MAR",2025,"MARr104","rural",345768,1253469,185095,1137953
"MAR",2025,"MARr104","urban",494644,1793171,264791,1627918
"MAR",2025,"MARr105","rural",516448,1921543,303297,1678066
"MAR",2025,"MARr105","urban",334787,1245640,196612,1087806
"MAR",2025,"MARr106","rural",294288,1151767,158017,1039383
"MAR",2025,"MARr106","urban",488833,1913166,262478,1726488
"MAR",2025,"MARr107","rural",1507481,5162365,389189,2031892
"MAR",2025,"MARr107","urban",544546,1864798,140586,733979
"MAR",2030,"MARr101","rural",209191,934280,31979,272691
"MAR",2030,"MARr101","urban",1764541,7880726,269746,2300167
"MAR",2030,"MARr102","rural",344613,1537431,124228,924669
"MAR",2030,"MARr102","urban",614260,2740415,221432,1648189
"MAR",2030,"MARr103","rural",260482,1175174,68441,455830
"MAR",2030,"MARr103","urban",1209765,5457897,317861,2117028
"MAR",2030,"MARr104","rural",224469,899950,105748,725947
"MAR",2030,"MARr104","urban",571081,2289601,269039,1846912
"MAR",2030,"MARr105","rural",476933,1980124,247165,1548063
"MAR",2030,"MARr105","urban",315723,1310814,163620,1024796
"MAR",2030,"MARr106","rural",235376,1054430,121426,946422
"MAR",2030,"MARr106","urban",404497,1812049,208671,1626436
"MAR",2030,"MARr107","rural",1445784,5499931,332245,1883180
"MAR",2030,"MARr107","urban",529490,2014243,121678,689678
"MDA",2020,"MDAr101","rural",148589,736704,0,121361
"MDA",2020,"MDAr101","urban",54870,272043,0,44815
"MDA",2020,"MDAr102","rural",93604,470734,0,80870
"MDA",2020,"MDAr102","urban",98740,496561,0,85307
"MDA",2020,"MDAr103","rural",68403,358179,0,97132
"MDA",2020,"MDAr103","urban",48623,254603,0,69044
"MDA",2020,"MDAr104","rural",1185,8643,0,2361
"MDA",2020,"MDAr104","urban",82182,599599,0,163815
"MDA",2025,"MDAr101","rural",120312,681622,0,103398
"MDA",2025,"MDAr101","urban",48232,273257,0,41452
"MDA",2025,"MDAr102","rural",72131,416687,0,65527
"MDA",2025,"MDAr102","urban",87319,504422,0,79323
"MDA",2025,"MDAr103","rural",53948,324708,0,81411
"MDA",2025,"MDAr103","urban",42038,253023,0,63438
"MDA",2025,"MDAr104","rural",835,7023,0,1789
"MDA",2025,"MDAr104","urban",66743,561538,0,143061
"MDA",2030,"MDAr101","rural",97078,626132,0,87946
"MDA",2030,"MDAr101","urban",42742,275673,0,38721
"MDA",2030,"MDAr102","rural",54756,362103,0,52414
"MDA",2030,"MDAr102","urban",77572,512984,0,74254
"MDA",2030,"MDAr103","rural",42282,291433,0,67930
"MDA",2030,"MDAr103","urban",36560,251995,0,58737
"MDA",2030,"MDAr104","rural",574,5536,0,1323
"MDA",2030,"MDAr104","urban",54387,524693,0,125345
"MDG",2020,"MDGr101","rural",453096,590207,282091,594047
"MDG",2020,"MDGr101","urban",2338512,3046165,1455921,3065985
"MDG",2020,"MDGr102","rural",603840,739777,677432,1250937
"MDG",2020,"MDGr102","urban",1162893,1424686,1304621,2409095
"MDG",2020,"MDGr103","rural",324142,391765,829477,1586681
"MDG",2020,"MDGr103","urban",423563,511928,1083896,2073351
"MDG",2020,"MDGr104","rural",589643,700591,1610824,3363718
"MDG",2020,"MDGr104","urban",51942,61716,141900,296314
"MDG",2020,"MDGr105","rural",522886,620735,834435,1561440
"MDG",2020,"MDGr105","urban",702765,834275,1121490,2098593
"MDG",2020,"MDGr106","rural",391195,464407,1093053,1968623
"MDG",2020,"MDGr106","urban",336108,399011,939133,1691409
"MDG",2020,"MDGr107","rural",1038120,1211576,1527782,2939339
"MDG",2020,"MDGr107","urban",254536,297065,374595,720693
"MDG",2020,"MDGr108","rural",286511,334486,1722085,3409892
"MDG",2020,"MDGr108","urban",21018,24537,126328,250141
"MDG",2020,"MDGr109","rural",871892,1008634,1583103,3001770
"MDG",2020,"MDGr109","urban",191199,221185,347161,658263
"MDG",2020,"MDGr110","rural",924398,1119638,1343901,2648503
"MDG",2020,"MDGr110","urban",353051,427618,513270,1011530
"MDG",2020,"MDGr111","rural",658748,803042,1443171,2971309
"MDG",2020,"MDGr111","urban",152692,186138,334514,688723
"MDG",2020,"MDGr112","rural",790825,950078,1299951,2684424
"MDG",2020,"MDGr112","urban",287412,345290,472446,975609
"MDG",2020,"MDGr113","rural",506645,592899,1063983,2673814
"MDG",2020,"MDGr113","urban",186873,218687,392443,986219
"MDG",2020,"MDGr114","rural",1235753,1475683,1539166,3476889
"MDG",2020,"MDGr114","urban",65093,77731,81075,183144
"MDG",2020,"MDGr115","rural",343464,402535,1388678,3503365
"MDG",2020,"MDGr115","urban",15359,18001,62100,156667
"MDG",2020,"MDGr116","rural",259642,299120,1569409,3660033
"MDG",2020,"MDGr116","urban",0,0,0,0
"MDG",2020,"MDGr117","rural",1646876,1904270,1599323,3222074
"MDG",2020,"MDGr117","urban",223851,258837,217387,437959
"MDG",2020,"MDGr118","rural",1054764,1203484,1774113,3530968
"MDG",2020,"MDGr118","urban",38554,43990,64848,129065
"MDG",2020,"MDGr119","rural",713768,825336,1812994,3397881
"MDG",2020,"MDGr119","urban",55068,63676,139875,262152
"MDG",2020,"MDGr120","rural",750288,861501,1464198,3222370
"MDG",2020,"MDGr120","urban",101904,117009,198867,437662
"MDG",2020,"MDGr121","rural",639598,779789,1151695,2740216
"MDG",2020,"MDGr121","urban",214696,261754,386593,919816
"MDG",2020,"MDGr122","rural",522162,635527,1279743,2786666
"MDG",2020,"MDGr122","urban",163650,199180,401083,873367
"MDG",2025,"MDGr101","rural",431010,592099,261846,574515
"MDG",2025,"MDGr101","urban",2406086,3305358,1461742,3207198
"MDG",2025,"MDGr102","rural",519597,665094,578400,1098174
"MDG",2025,"MDGr102","urban",1269707,1625249,1413400,2683539
"MDG",2025,"MDGr103","rural",258696,325620,688145,1362506
"MDG",2025,"MDGr103","urban",459330,578157,1221840,2419207
"MDG",2025,"MDGr104","rural",626002,771889,1530515,3374815
"MDG",2025,"MDGr104","urban",75476,93066,184533,406899
"MDG",2025,"MDGr105","rural",482561,589609,706643,1369212
"MDG",2025,"MDGr105","urban",850254,1038869,1245079,2412501
"MDG",2025,"MDGr106","rural",360963,441984,998955,1852516
"MDG",2025,"MDGr106","urban",375905,460279,1040304,1929197
"MDG",2025,"MDGr107","rural",1109597,1331380,1447859,2887872
"MDG",2025,"MDGr107","urban",343438,412083,448135,893842
"MDG",2025,"MDGr108","rural",272086,324569,1726633,3527707
"MDG",2025,"MDGr108","urban",19591,23370,124323,254006
"MDG",2025,"MDGr109","rural",1001733,1182602,1489902,2895290
"MDG",2025,"MDGr109","urban",306691,362066,456149,886423
"MDG",2025,"MDGr110","rural",979531,1230851,1268766,2627413
"MDG",2025,"MDGr110","urban",430337,540749,557406,1154300
"MDG",2025,"MDGr111","rural",509348,659751,1278481,2739314
"MDG",2025,"MDGr111","urban",193824,251057,486504,1042399
"MDG",2025,"MDGr112","rural",745843,926712,1178301,2552645
"MDG",2025,"MDGr112","urban",359115,446201,567338,1229069
"MDG",2025,"MDGr113","rural",523173,625465,1022921,2755802
"MDG",2025,"MDGr113","urban",194763,232844,380806,1025912
"MDG",2025,"MDGr114","rural",1328677,1652334,1537070,3579823
"MDG",2025,"MDGr114","urban",74933,93186,86686,201890
"MDG",2025,"MDGr115","rural",389210,470623,1365486,3621619
"MDG",2025,"MDGr115","urban",17205,20804,60362,160095
"MDG",2025,"MDGr116","rural",286797,340107,1548505,3781713
"MDG",2025,"MDGr116","urban",0,0,0,0
"MDG",2025,"MDGr117","rural",2079182,2452398,1618960,3311416
"MDG",2025,"MDGr117","urban",295292,348297,229930,470297
"MDG",2025,"MDGr118","rural",1298191,1511249,1689266,3420399
"MDG",2025,"MDGr118","urban",137135,159641,178446,361314
"MDG",2025,"MDGr119","rural",806505,950123,1825052,3495135
"MDG",2025,"MDGr119","urban",66128,77904,149643,286579
"MDG",2025,"MDGr120","rural",963521,1123954,1441402,3330623
"MDG",2025,"MDGr120","urban",130496,152225,195219,451090
"MDG",2025,"MDGr121","rural",781019,1006324,1071542,2699062
"MDG",2025,"MDGr121","urban",313283,403658,429819,1082651
"MDG",2025,"MDGr122","rural",438023,569463,1208332,2724859
"MDG",2025,"MDGr122","urban",169890,220870,468660,1056855
"MDG",2030,"MDGr101","rural",402187,592374,244131,558901
"MDG",2030,"MDGr101","urban",2403750,3540444,1459099,3340388
"MDG",2030,"MDGr102","rural",440441,597472,497268,971610
"MDG",2030,"MDGr102","urban",1327148,1800317,1498380,2927679
"MDG",2030,"MDGr103","rural",203027,269644,573053,1175907
"MDG",2030,"MDGr103","urban",470207,624491,1327182,2723382
"MDG",2030,"MDGr104","rural",653036,846061,1455093,3396740
"MDG",2030,"MDGr104","urban",96617,125175,215281,502549
"MDG",2030,"MDGr105","rural",440942,559553,602094,1209645
"MDG",2030,"MDGr105","urban",980434,1244166,1338757,2689645
"MDG",2030,"MDGr106","rural",330104,421058,920690,1759844
"MDG",2030,"MDGr106","urban",401308,511881,1119285,2139445
"MDG",2030,"MDGr107","rural",1172424,1459399,1378393,2854154
"MDG",2030,"MDGr107","urban",429319,534403,504740,1045135
"MDG",2030,"MDGr108","rural",253763,311527,1725492,3641103
"MDG",2030,"MDGr108","urban",17994,22090,122353,258186
"MDG",2030,"MDGr109","rural",1141818,1384784,1412200,2814375
"MDG",2030,"MDGr109","urban",440160,533821,544389,1084915
"MDG",2030,"MDGr110","rural",1021811,1348145,1200584,2618767
"MDG",2030,"MDGr110","urban",499644,659215,587061,1280523
"MDG",2030,"MDGr111","rural",385084,542068,1141873,2549816
"MDG",2030,"MDGr111","urban",203803,286886,604329,1349474
"MDG",2030,"MDGr112","rural",696173,904320,1075395,2449087
"MDG",2030,"MDGr112","urban",412232,535484,636784,1450202
"MDG",2030,"MDGr113","rural",531022,653223,978935,2835722
"MDG",2030,"MDGr113","urban",199165,244998,367160,1063567
"MDG",2030,"MDGr114","rural",1394891,1832177,1531715,3680615
"MDG",2030,"MDGr114","urban",82874,108854,91003,218674
"MDG",2030,"MDGr115","rural",431840,544448,1337659,3735692
"MDG",2030,"MDGr115","urban",18912,23843,58580,163597
"MDG",2030,"MDGr116","rural",310398,382698,1522371,3899289
"MDG",2030,"MDGr116","urban",0,0,0,0
"MDG",2030,"MDGr117","rural",2576234,3122015,1636763,3399682
"MDG",2030,"MDGr117","urban",378596,458802,240534,499607
"MDG",2030,"MDGr118","rural",1583012,1892810,1620349,3338726
"MDG",2030,"MDGr118","urban",265784,317798,272052,560564
"MDG",2030,"MDGr119","rural",896865,1083288,1833927,3590661
"MDG",2030,"MDGr119","urban",77088,93112,157632,308629
"MDG",2030,"MDGr120","rural",1216168,1449543,1413244,3435103
"MDG",2030,"MDGr120","urban",164341,195877,190972,464186
"MDG",2030,"MDGr121","rural",931321,1292224,999886,2672242
"MDG",2030,"MDGr121","urban",427647,593367,459130,1227047
"MDG",2030,"MDGr122","rural",356867,508560,1146331,2679778
"MDG",2030,"MDGr122","urban",162403,231435,521671,1219511
"MEX",2020,"MEXr101","rural",14591,67662,48806,540331
"MEX",2020,"MEXr101","urban",280892,1302550,939558,10401820
"MEX",2020,"MEXr102","rural",378419,1586588,1018489,4930908
"MEX",2020,"MEXr102","urban",461329,1934201,1241634,6011243
"MEX",2020,"MEXr103","rural",191211,716732,1593864,10709897
"MEX",2020,"MEXr103","urban",4147,15543,34564,232254
"MEX",2020,"MEXr104","rural",201760,637450,1021909,7466440
"MEX",2020,"MEXr104","urban",93921,296740,475710,3475710
"MEX",2020,"MEXr105","rural",214452,911643,315341,3219733
"MEX",2020,"MEXr105","urban",514356,2186544,756334,7722418
"MEX",2020,"MEXr106","rural",25894,96882,122450,1396208
"MEX",2020,"MEXr106","urban",177042,662387,837199,9545943
"MEX",2020,"MEXr107","rural",822823,2352908,1296904,4648987
"MEX",2020,"MEXr107","urban",1113825,3185046,1755572,6293164
"MEX",2020,"MEXr108","rural",271236,1218441,420234,3466220
"MEX",2020,"MEXr108","urban",585000,2627929,906360,7475931
"MEX",2020,"MEXr109","rural",500,2423,363,2847
"MEX",2020,"MEXr109","urban",1921860,9309898,1393593,10939304
"MEX",2020,"MEXr110","rural",296178,1211330,889009,6973039
"MEX",2020,"MEXr110","urban",168587,689499,506031,3969111
"MEX",2020,"MEXr111","rural",92916,389547,82846,712766
"MEX",2020,"MEXr111","urban",1333495,5590654,1188979,10229385
"MEX",2020,"MEXr112","rural",585869,1695337,931000,5033131
"MEX",2020,"MEXr112","urban",687824,1990367,1093016,5909019
"MEX",2020,"MEXr113","rural",135781,519792,217639,1910770
"MEX",2020,"MEXr113","urban",641778,2456832,1028685,9031381
"MEX",2020,"MEXr114","rural",283474,1243663,160248,1625971
"MEX",2020,"MEXr114","urban",1624194,7125704,918157,9316180
"MEX",2020,"MEXr115","rural",41774,181662,17818,114720
"MEX",2020,"MEXr115","urban",3942730,17145534,1681735,10827431
"MEX",2020,"MEXr116","rural",263117,989379,258822,2225496
"MEX",2020,"MEXr116","urban",1030557,3875124,1013734,8716654
"MEX",2020,"MEXr117","rural",6691,24549,15723,134169
"MEX",2020,"MEXr117","urban",539007,1977542,1266543,10807981
"MEX",2020,"MEXr118","rural",160937,595740,497370,4890850
"MEX",2020,"MEXr118","urban",199122,737091,615381,6051300
"MEX",2020,"MEXr119","rural",105218,455906,103156,932005
"MEX",2020,"MEXr119","urban",1130087,4896631,1107944,10010145
"MEX",2020,"MEXr120","rural",620065,1793379,862350,4683812
"MEX",2020,"MEXr120","urban",828508,2396248,1152240,6258339
"MEX",2020,"MEXr121","rural",172393,629915,227108,1078735
"MEX",2020,"MEXr121","urban",1576278,5759628,2076558,9863415
"MEX",2020,"MEXr122","rural",58312,247912,148117,1196991
"MEX",2020,"MEXr122","urban",474737,2018346,1205879,9745160
"MEX",2020,"MEXr123","rural",181194,628803,599477,4332599
"MEX",2020,"MEXr123","urban",276419,959264,914527,6609552
"MEX",2020,"MEXr124","rural",280019,1017725,417741,3920182
"MEX",2020,"MEXr124","urban",501581,1822985,748272,7021969
"MEX",2020,"MEXr125","rural",178012,673172,285314,2351722
"MEX",2020,"MEXr125","urban",650249,2458980,1042203,8590429
"MEX",2020,"MEXr126","rural",532483,2072900,873405,7633978
"MEX",2020,"MEXr126","urban",230751,898288,378489,3308173
"MEX",2020,"MEXr127","rural",182000,591041,315562,2621685
"MEX",2020,"MEXr127","urban",577615,1875792,1001503,8320465
"MEX",2020,"MEXr128","rural",235449,888874,425076,2701197
"MEX",2020,"MEXr128","urban",718319,2711824,1296843,8240954
"MEX",2020,"MEXr129","rural",15921,68112,78897,554669
"MEX",2020,"MEXr129","urban",298155,1275558,1477527,10387482
"MEX",2020,"MEXr130","rural",458743,1488617,218779,1897075
"MEX",2020,"MEXr130","urban",2187242,7097585,1043119,9045075
"MEX",2020,"MEXr131","rural",191989,660231,495310,3243969
"MEX",2020,"MEXr131","urban",455605,1566778,1175407,7698182
"MEX",2020,"MEXr132","rural",278152,1144418,766410,7400903
"MEX",2020,"MEXr132","urban",133093,547591,366718,3541248
"MEX",2025,"MEXr101","rural",9688,48260,27640,356821
"MEX",2025,"MEXr101","urban",282250,1405969,805239,10395355
"MEX",2025,"MEXr102","rural",363936,1619172,766534,4813944
"MEX",2025,"MEXr102","urban",448933,1997327,945556,5938233
"MEX",2025,"MEXr103","rural",185453,765827,1529623,10519796
"MEX",2025,"MEXr103","urban",4097,16917,33789,232381
"MEX",2025,"MEXr104","rural",190093,653067,815491,7260613
"MEX",2025,"MEXr104","urban",91414,314054,392162,3491563
"MEX",2025,"MEXr105","rural",2e+05,924658,252935,3089936
"MEX",2025,"MEXr105","urban",495949,2292912,627214,7662240
"MEX",2025,"MEXr106","rural",22333,89589,96245,1195886
"MEX",2025,"MEXr106","urban",178463,715903,769094,9556290
"MEX",2025,"MEXr107","rural",728544,2329948,1100703,4262440
"MEX",2025,"MEXr107","urban",1109238,3547439,1675864,6489736
"MEX",2025,"MEXr108","rural",253872,1225251,258894,3230139
"MEX",2025,"MEXr108","urban",591193,2853247,602889,7522037
"MEX",2025,"MEXr109","rural",365,1900,241,2166
"MEX",2025,"MEXr109","urban",1813447,9431398,1196887,10750011
"MEX",2025,"MEXr110","rural",248779,1107791,630086,5807718
"MEX",2025,"MEXr110","urban",211801,943129,536430,4944459
"MEX",2025,"MEXr111","rural",80300,365323,65073,645109
"MEX",2025,"MEXr111","urban",1258081,5723597,1019515,10107067
