"YEAR","GDLCODE","fies.mod","fies.sev","ISO3","stunting","wasting","school_mean","ruggedness","gdp_percap","gini","mal_falciparum","precip","hci","tave","precip_l","tave_l","population","rural_perc","urban_perc","ws_share","region","fies.mod.pred.cv","fies.sev.pred.cv","fies.sev.pred","fies.mod.pred"
2016,"ARMr109",0.278570957501116,0.030728015418416,"ARM",0,0,10.5308592396771,216.53369770187,11059.1680828841,0.312390446766,0,578.74,0.0192875076652512,6.20233334075659,651.42,6.92616666356102,60688,0.987938307408384,0.0120781703137358,0,"Northern Africa & Western Asia",0.165286168451265,0.023288998508884,0.0279415888827644,0.240832192147745
2016,"ARMr110",0.269669695083652,0.0296075036859965,"ARM",0,0,10.4008592396771,275.227036939015,10841.2038708934,0.312390446766,0,712.42,0.0192875076652512,9.39308333760127,687.28,9.9690833045356,142840,0.951799215905909,0.0481937832539905,0,"Northern Africa & Western Asia",0.190140803800869,0.0291991974222749,0.0294846685629619,0.243471529132715
2016,"ARMr111",0.411492672676274,0.0581076435768699,"ARM",0,0,12.1408592396771,295.416743765232,13019.4347310775,0.312390446766,0,407.04,0.0192875076652512,11.2038333137085,432.62,11.8444166608403,900430,0,1,0,"Northern Africa & Western Asia",0.14576487116387,0.0196647379855483,0.0421203442859052,0.211263784950292
2016,"AUSr101",0.0834380715617302,0.0177511149442981,"AUS",0,0,13.2489437357906,40.118818668641,49399.6607202957,0.347897408658,0,584.02,0.000836578681667388,18.7188333250085,508.3,18.3351666682959,7734384,0.111772960846009,0.888227039153991,0.0339649604606997,"Australia & New Zealand",0.0932322005705707,0.0169883950108669,0.0183948335705599,0.0929242031180489
2016,"AUSr102",0.0821366469076825,0.017360386955046,"AUS",0,0,13.3389437357906,67.2609610007014,43947.8486536763,0.347897408658,0,736.78,0.000836578681667388,14.9400000024401,522.16,14.5765000160784,6175345,0.067276403180713,0.932723596819287,0.560885952821882,"Australia & New Zealand",0.0726849357099213,0.0126675625848095,0.0169739989210595,0.0806152116993496
2016,"AUSr103",0.0856458692956725,0.0179685390368755,"AUS",0,0,13.0389437357906,23.8744081972618,46276.3419529189,0.347897408658,0,571.78,0.000836578681667388,24.44683334589,576.1,24.2167500126362,4845813,0.126281596091306,0.873718403908694,0.000162862354711562,"Australia & New Zealand",0.0948225013510177,0.0182044519194324,0.0189382903335698,0.0950791976096112
2016,"AUSr104",0.080603650707044,0.0175131762667958,"AUS",0,0,12.8989437357906,19.1733474877952,41472.5805223326,0.347897408658,0,273.14,0.000836578681667388,20.1090833204985,179.34,20.1447499781847,1711972,0.0937281684513532,0.906271831548647,0.779031509503143,"Australia & New Zealand",0.0885017601349354,0.0173916697874363,0.0180233491621005,0.090864030768129
2016,"AUSr105",0.0868920308331922,0.0181579896825474,"AUS",0,0,13.0989437357906,21.0477334531761,64748.3806257434,0.347897408658,0,425.4,0.000836578681667388,24.0669999929269,375.78,24.3059166912238,2557334,0.131388000159541,0.868611999840459,0.165453136358947,"Australia & New Zealand",0.0918432086949319,0.0175826442120058,0.0186383752982267,0.0928192245268399
2016,"AUSr106",0.0828474144086616,0.0183123479398966,"AUS",0,0,12.5389437357906,117.684653801445,35597.8906192672,0.347897408658,0,1254.08,0.000836578681667388,11.3663333318507,849.36,10.8294166663351,517261,0.166208161837061,0.833791838162939,0,"Australia & New Zealand",0.0674441181158764,0.0144999922022612,0.0170103706795538,0.0774116358978331
2016,"AUSr107",0.0986016685495326,0.0193213012093393,"AUS",0,0,12.9289437357906,18.3948043971123,66404.3366705955,0.347897408658,0,537.42,0.000836578681667388,25.8921666606267,582,25.4240000027418,245585,0.196986786652279,0.803013213347721,0.155440125895615,"Australia & New Zealand",0.0923669469583519,0.017659142266978,0.0201050599947369,0.0944903228554105
2016,"AUSr108",0.0832272931135056,0.0167654360817025,"AUS",0,0,14.3189437357906,102.691966202181,65267.582301525,0.347897408658,0,852.62,0.000836578681667388,12.3729166639286,807.08,11.8020833291051,403213,0.00236103498647117,0.997638965013529,0,"Australia & New Zealand",0.0663184556681737,0.0145402619434784,0.0174426712315339,0.0793321671390956
2016,"AUTr101",0.0442400233881233,0.00960860567807167,"AUT",0,0,11.334590068363,51.3700281574698,36887.546847969,0.27064381,0,883.82,0.0112197506186315,10.9569166793178,705.88,11.465583326146,292222,0.505307608598942,0.494692391401058,0,"Europe & Northern America",0.0571644877853519,0.00862893129968633,0.00913725810981076,0.0522199043081668
2016,"AUTr102",0.0488842572000982,0.0104954524296528,"AUT",0,0,11.494590068363,95.6176473903669,43761.1752865303,0.27064381,0,944.24,0.0112197506186315,9.63849999802808,682.16,10.1835833589981,1660571,0.338229440355155,0.661770559644845,0,"Europe & Northern America",0.0543107732123293,0.00781093523458387,0.00930544471908141,0.0505720902238427
2016,"AUTr103",0.0597821472646259,0.0119884973853076,"AUT",0,0,11.934590068363,35.7191500771064,64779.1587014828,0.27064381,0,785.5,0.0112197506186315,11.1260833099484,547.68,11.686750014058,1847882,0,1,0,"Europe & Northern America",0.066939419578279,0.0136086989081084,0.011371552605722,0.0607873197956734
2016,"AUTr104",0.0431143414762817,0.00951882255244978,"AUT",0,0,11.584590068363,314.056893493478,45519.2332626942,0.27064381,0,1767.16,0.0112197506186315,6.78108333670845,1534.28,7.19416666249434,562814,0.564973508121689,0.435026491878311,0,"Europe & Northern America",0.0599073685681469,0.00972832387773336,0.0091966380013145,0.0472504590852017
2016,"AUTr105",0.0466832536262634,0.0101302721214897,"AUT",0,0,11.374590068363,224.456759598436,47571.7652641973,0.27064381,0,1468.44,0.0112197506186315,7.45324999831617,1223.76,7.9045833358479,1237138,0.455014719457328,0.544985280542672,0,"Europe & Northern America",0.0613728303455305,0.00962069887393579,0.00944755595701809,0.0488823568336453
2016,"AUTr106",0.0518754551219263,0.0108543083863611,"AUT",0,0,11.414590068363,142.107649342405,54620.1645023301,0.27064381,0,1343.02,0.0112197506186315,8.58525000821799,1044.74,9.09024999034901,1459997,0.233992946560849,0.766007053439151,0,"Europe & Northern America",0.0585696888239308,0.00969883543223237,0.00987416152499369,0.0502481754113343
2016,"AUTr107",0.0495191032683892,0.0106329081064034,"AUT",0,0,11.594590068363,341.157294663315,64926.6026175272,0.27064381,0,1714.38,0.0112197506186315,5.03733334036544,1441.7,5.48550001048793,548086,0.33137500319293,0.66862499680707,0,"Europe & Northern America",0.0569269071386599,0.0100617392491875,0.0097405998609096,0.0462785084511198
2016,"AUTr108",0.0451316406826582,0.0104899701931249,"AUT",0,0,11.294590068363,379.065054956222,58150.3426665886,0.27064381,0,1358.7,0.0112197506186315,4.57741666328783,1178.12,5.07083333184943,742214,0.559178350179328,0.440821649820672,0,"Europe & Northern America",0.0620491465749917,0.00988758484764719,0.00957414124916389,0.0489445248032345
2016,"AUTr109",0.053574314702738,0.0112026342852479,"AUT",0,0,11.214590068363,322.026614227314,59475.1173084892,0.27064381,0,1556.12,0.0112197506186315,7.23716666175052,1211.04,7.82458333002403,385745,0.164131745064745,0.835868254935255,0,"Europe & Northern America",0.0607082930310112,0.0101984711049532,0.0101511204616806,0.0498651854697244
2016,"BELr101",0.125181857144006,0.050210300572349,"BEL",0,0,11.5117244266873,32.9205643969016,85959.7822394449,0.27400578,0,823.22,0.00451862793456254,11.4773333316048,795.3,11.6355833080411,1203441,0,1,0,"Europe & Northern America",0.0495306731256049,0.0109001011279161,0.0321848991335517,0.0641161605650633
2016,"BELr102",0.110799288897791,0.0450142733421734,"BEL",0,0,11.2117244266873,7.58560106101096,59177.6281015319,0.27400578,0,804.02,0.00451862793456254,11.3530000084639,805.62,11.4775833418965,1832210,0.0132768623683966,0.986723137631603,0.218705977862406,"Europe & Northern America",0.049375171723427,0.0133124958129515,0.0337595076098517,0.0647783266553324
2016,"BELr103",0.11059241583942,0.0451671757164919,"BEL",0,0,11.0717244266873,21.844391260804,41055.8306073361,0.27400578,0,790.22,0.00451862793456254,11.0554166660706,763.04,11.226333343101,868526,0.0139178332024603,0.98608216679754,0.504209323391888,"Europe & Northern America",0.0476087994595445,0.00962071771429886,0.0318167878367949,0.0630520558055576
2016,"BELr104",0.110068649177108,0.0447215098270363,"BEL",0,0,11.4617244266873,10.1910580984993,46389.4715700421,0.27400578,0,819.44,0.00451862793456254,11.3615833581487,819.84,11.5076666921874,1491757,0.00796041178288421,0.992039588217116,0,"Europe & Northern America",0.0484081960761797,0.0122035331650782,0.0325437007646401,0.0634671859056633
2016,"BELr105",0.110466085479739,0.0451852347953338,"BEL",0,0,12.0317244266873,21.8326341692919,53965.847197965,0.27400578,0,788.78,0.00451862793456254,11.3854166681568,763.6,11.5457500117334,1124615,0.00108125891971919,0.998918741080281,0,"Europe & Northern America",0.0492047256409046,0.0106373610369544,0.0319978618297047,0.0637303055935672
2016,"BELr106",0.103915095805157,0.0423617743593223,"BEL",0,0,11.2217244266873,8.88939613456789,49060.9032983356,0.27400578,0,781.78,0.00451862793456254,11.0977499789,802.76,11.2635833498836,1186544,0.0174869199962243,0.982513080003776,0.186646364088947,"Europe & Northern America",0.0464106914231379,0.0127718525682087,0.0324323016564796,0.0624825620810425
2016,"BELr107",0.109548736007812,0.0451335468289661,"BEL",0,0,12.2717244266873,29.1954064416433,56496.1064638643,0.27400578,0,807.72,0.00451862793456254,10.9780833293994,764.64,11.1627500030212,398459,0.0233323880248658,0.976667611975134,0.238445249064502,"Europe & Northern America",0.0463161307020254,0.0108902291773705,0.0315274901869148,0.059216909372416
2016,"BELr108",0.109060690593862,0.0446178583403526,"BEL",0,0,10.7617244266873,26.9093753597801,31903.0549512144,0.27400578,0,822.66,0.00451862793456254,10.8447499843563,775.88,11.0466666741669,1343675,0.0258358606061734,0.974164139393827,0.245279950794735,"Europe & Northern America",0.0534861295215457,0.0100939497688941,0.0315249469372066,0.0685401467641366
2016,"BELr109",0.109692558033606,0.044560127922019,"BEL",0,0,10.9517244266873,61.9882034484786,35735.7811236311,0.27400578,0,979.4,0.00451862793456254,9.90108332165206,888.38,10.1473333414147,1105471,0.0433236150021122,0.956676384997888,0.208692122147196,"Europe & Northern America",0.0503690985203054,0.00905235469354205,0.0273896335463926,0.0619158524681659
2016,"BELr110",0.0985852718252192,0.037561116252046,"BEL",0,0,11.1917244266873,52.8023875814358,31461.3785633947,0.27400578,0,1036.36,0.00451862793456254,9.40408333181714,884.62,9.72308332612738,283765,0.303124063926136,0.696875936073864,0,"Europe & Northern America",0.0554714409004109,0.00860816447914056,0.0229226284386952,0.0635458990092609
2016,"BELr111",0.100410938530138,0.0389619783294392,"BEL",0,0,11.2217244266873,45.9471910539467,34408.1095336832,0.27400578,0,881.66,0.00451862793456254,10.2819999852714,793.96,10.5454999971204,492957,0.244550741748266,0.755449258251734,0.1486045665043,"Europe & Northern America",0.047731717862145,0.00885717805460602,0.0243352093810199,0.0584520683775167
2016,"BGRr101",0.100413688148866,0.0119856241296217,"BGR",0,0,10.8269179547767,113.574027832951,12142.0400351157,0.37164116,0,700.44,0.0371847526770647,12.1384999971775,702.82,12.2737500010493,781064,0.449741634488339,0.550258365511661,0.0265475925737468,"Europe & Northern America",0.155731617959243,0.0220388106555704,0.0136816349604295,0.139493168745291
2016,"BGRr102",0.0980637237708599,0.0125111888857597,"BGR",0,0,11.0369179547767,77.4711301078933,13879.2575960086,0.37164116,0,626.64,0.0371847526770647,12.6239166662097,683.24,12.6529166585207,812482,0.335803131638609,0.664196868361391,0,"Europe & Northern America",0.145977520276584,0.0194836402848174,0.0127825879975957,0.123104618358514
2016,"BGRr103",0.095048897601076,0.0126998112184019,"BGR",0,0,11.0369179547767,66.9242919748917,16203.3391158756,0.37164116,0,595.7,0.0371847526770647,12.5523333152135,676.78,12.5227499912617,941030,0.332852300139209,0.667147699860791,0,"Europe & Northern America",0.135474182178795,0.0186889788481065,0.0128802623849686,0.116726997204225
2016,"BGRr104",0.0962804087360162,0.0128961482629303,"BGR",0,0,10.8469179547767,99.3676351142091,17805.7214070118,0.37164116,0,619.1,0.0371847526770647,13.3525833418593,721.1,13.1190000058959,1048755,0.292936863233072,0.707063136766928,0,"Europe & Northern America",0.145444576209639,0.0200863947829372,0.0135410187235131,0.119127275607353
2016,"BGRr105",0.096065448674408,0.013657970824469,"BGR",0,0,12.1269179547767,278.616742908129,32944.4514588043,0.37164116,0,722.1,0.0371847526770647,9.75508333582431,770.4,9.70299999720727,2113487,0.15794513995118,0.84205486004882,0,"Europe & Northern America",0.110442440075066,0.0158390181636653,0.0135986192000587,0.105027661767788
2016,"BGRr106",0.0967470640452709,0.0130973591696576,"BGR",0,0,10.8369179547767,183.265853149478,14024.2639780987,0.37164116,0,639.3,0.0371847526770647,11.9845000045933,740.74,11.6930000076878,1431004,0.264902124662125,0.735097875337875,0,"Europe & Northern America",0.160041294585687,0.0234346003278564,0.0138744844994426,0.125123228404029
2016,"BIHr101",0.0617575793331413,0.00784523188650068,"BIH",0,0,10.1876722415502,183.264355585942,15287.6537686283,0.329163307307,0,1313.4,0.000931520483880229,10.4798333511439,1196.38,10.777916689571,333432,0.160251565536601,0.839748434463399,0,"Europe & Northern America",0.10607130775986,0.0157755628758025,0.0110310029045452,0.0963455357811991
2016,"BIHr102",0.063513108753742,0.00813214859853253,"BIH",0,0,10.1076722415502,128.71445221778,12098.0966671821,0.329163307307,0,990.56,0.000931520483880229,11.7287499949584,820.28,12.2126666621367,537907,0.106235836306276,0.893764163693724,0,"Europe & Northern America",0.128405308624456,0.0162167031358317,0.0110664902469974,0.114969145107008
2016,"BIHr103",0.0634617032886757,0.00810569460173134,"BIH",0,0,10.5976722415502,217.838953184836,13795.1162201876,0.329163307307,0,1135.62,0.000931520483880229,9.20783332725987,967.52,9.61300000119333,1081706,0.229248982625593,0.770751017374407,0,"Europe & Northern America",0.107338167507354,0.0152750545759545,0.0108709585151618,0.0948697975776891
2016,"BIHr104",0.0607480558138297,0.00772230335181114,"BIH",0,0,11.0676722415502,269.490306908079,14580.8649866271,0.329163307307,0,1157.64,0.000931520483880229,10.8755000030187,1046.72,11.2169166667697,340645,0.213201426705221,0.786798573294779,0,"Europe & Northern America",0.104930599996242,0.0164652466800706,0.0111246105370087,0.094003877026888
2016,"BIHr105",0.0653279119913681,0.00842106616147022,"BIH",0,0,10.1776722415502,159.286705611899,12752.8705433997,0.329163307307,0,1096.32,0.000931520483880229,11.0214166711705,937.88,11.4196666689155,1092576,0.901123583164924,0.098877332103213,0,"Europe & Northern America",0.145075847865644,0.0172711248741734,0.0109450891228237,0.125988961119005
2016,"BWAr101",0.579419221386801,0.320621987134017,"BWA",0.29043095033996,0.0637165915829186,8.70885192709495,19.8106861198931,14358.6518870218,0.664450285556,1.65808920820214e-07,374.52,0.212438895727097,23.3604166845481,288.98,23.2474999805291,677397,0.432563179346823,0.567438296892369,0.536523585858298,"Sub-Saharan Africa",0.489927443487107,0.21487467267936,0.314629670636599,0.566583537580486
2016,"BWAr102",0.664689039997352,0.365805514458604,"BWA",0.302308497195308,0.126264867232757,8.56885192709495,8.12552290358766,13146.9372827929,0.664450285556,1.06103341239868e-08,367.4,0.212438895727097,23.2730000223716,288.94,23.3603333175182,46786,0.996302312657633,0.00369768734236737,0,"Sub-Saharan Africa",0.528656727003755,0.234272469282369,0.347632924942547,0.599704332902962
2016,"BWAr103",0.664957360362509,0.366328095729551,"BWA",0.325355671291283,0.126041304626191,8.91885192709495,9.59637655937417,13836.9310740459,0.664450285556,6.56541354723695e-11,330.22,0.212438895727097,22.5297500083844,225.18,22.3877499866486,54883,1,0,0.487644848133732,"Sub-Saharan Africa",0.524440804880149,0.233515358376752,0.346038579395863,0.589835555230619
2016,"BWAr104",0.515666405385239,0.284040641570642,"BWA",0.29432830310399,0.0534369988588266,9.42885192709496,14.3407804745314,17876.965747947,0.664450285556,8.41884337266702e-12,455.66,0.212438895727097,22.4724999936422,279.42,22.3508333226045,98948,0.00664995755346242,0.993350042446538,0.724129569884109,"Sub-Saharan Africa",0.493642144016677,0.213067896638679,0.28932289495386,0.551201632192048
2016,"BWAr105",0.537041688510748,0.296006892024819,"BWA",0.319812289014363,0.0749815605417277,8.37885192709495,12.6130646937533,14851.4534502175,0.664450285556,2.68105990644536e-11,348.02,0.212438895727097,22.8449166711171,201.92,22.8281666572889,327461,0.162168930040524,0.837831069959476,0.671642493824755,"Sub-Saharan Africa",0.495869151891085,0.210858028746808,0.297343797176609,0.558603827282097
2016,"BWAr106",0.519328349886004,0.285513739581377,"BWA",0.295132150663469,0.0497797309399996,9.92885192709496,28.1999301976495,19810.0714711129,0.664450285556,3.96526593569661e-09,443.04,0.212438895727097,21.7070000036558,353.44,21.6661666452885,170025,0.0297250404352301,0.970269078076753,0.234845831711016,"Sub-Saharan Africa",0.508197256098372,0.22686786911076,0.282869744677934,0.54504819341505
